1718846400.2798405,start-inference-998,7.014892578125,2230748,2120282,16,998,meta-llama/Llama-2-7b-chat-hf,2,Using a me,124,140,32,7,vLLM,81920.0,76194.375,81920.0,76194.375
1718846407.304767,start-inference-999,6.188880205154419,1965773,1869623,11,999,meta-llama/Llama-2-7b-chat-hf,2,Generate a,112,123,32,133,vLLM,81920.0,76194.375,81920.0,76194.375
1718846454.9599361,tokenizer,0.2605414390563965,18897,16934,0,0,meta-llama/Llama-2-7b-chat-hf,2,startup,0,0,32,12,vLLM,81920.0,76132.375,81920.0,76132.375
1718846455.2204776,model load,290.3426558971405,20479403,18944768,0,0,meta-llama/Llama-2-7b-chat-hf,2,startup,0,0,32,12,vLLM,81920.0,76132.375,81920.0,76132.375
1718846745.6034489,start-inference-0,8.535840511322021,2675873,2585576,869,0,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-706,163,32,4,vLLM,81920.0,76298.375,81920.0,76296.375
1718846754.1578915,start-inference-1,6.838031768798828,2112250,2051851,659,1,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-528,131,32,12,vLLM,81920.0,76298.375,81920.0,76296.375
1718846761.0112073,start-inference-2,4.503846883773804,1415258,1371561,734,2,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-648,86,32,12,vLLM,81920.0,76298.375,81920.0,76296.375
1718846765.526816,start-inference-3,5.0498881340026855,1588343,1565543,1114,3,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1020,94,32,142,vLLM,81920.0,76360.375,81920.0,76358.375
1718846770.5934768,start-inference-4,4.131056785583496,1300882,1264599,830,4,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-752,78,32,142,vLLM,81920.0,76360.375,81920.0,76358.375
1718846774.7375243,start-inference-5,12.9346444606781,4046855,3910135,588,5,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-336,252,32,143,vLLM,81920.0,76360.375,81920.0,76358.375
1718846787.6868596,start-inference-6,15.235630750656128,4796207,4589496,781,6,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-486,295,32,141,vLLM,81920.0,76360.375,81920.0,76358.375
1718846802.9382212,start-inference-7,3.4361164569854736,1108677,1101665,1030,7,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-967,63,32,143,vLLM,81920.0,76360.375,81920.0,76358.375
1718846806.390037,start-inference-8,12.345885038375854,3958180,3772621,927,8,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-688,239,32,13,vLLM,81920.0,76360.375,81920.0,76358.375
1718846818.7531583,start-inference-9,5.472226858139038,1762306,1691219,1036,9,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-933,103,32,14,vLLM,81920.0,76360.375,81920.0,76358.375
1718846824.2400057,start-inference-10,25.55654215812683,8139530,7804526,663,10,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-164,499,32,12,vLLM,81920.0,76360.375,81920.0,76358.375
1718846849.8120177,start-inference-11,8.347266912460327,2682493,2576440,815,11,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-654,161,32,15,vLLM,81920.0,76360.375,81920.0,76358.375
1718846858.174439,start-inference-12,9.880098581314087,3160603,3032130,1023,12,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-834,189,32,15,vLLM,81920.0,76360.375,81920.0,76358.375
1718846868.0681226,start-inference-13,13.024218082427979,4185731,4018460,901,13,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-649,252,32,13,vLLM,81920.0,76360.375,81920.0,76358.375
1718846881.1083171,start-inference-14,19.754738807678223,6354348,6058618,1118,14,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-735,383,32,13,vLLM,81920.0,76360.375,81920.0,76358.375
1718846900.880064,start-inference-15,3.2214345932006836,1045908,1008732,853,15,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-793,60,32,14,vLLM,81920.0,76360.375,81920.0,76358.375
1718846904.1283429,start-inference-16,5.374130964279175,1699539,1636793,674,16,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-572,102,32,14,vLLM,81920.0,76360.375,81920.0,76358.375
1718846909.5161963,start-inference-17,6.177651405334473,1966213,1917953,579,17,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-459,120,32,131,vLLM,81920.0,76360.375,81920.0,76358.375
1718846915.7059946,start-inference-18,4.485545873641968,1462783,1377388,803,18,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-718,85,32,8,vLLM,81920.0,76360.375,81920.0,76358.375
1718846920.2135723,start-inference-19,8.171415567398071,2603408,2531231,706,19,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-548,158,32,136,vLLM,81920.0,76360.375,81920.0,76358.375
1718846928.396786,start-inference-20,3.07025146484375,1017032,955040,1021,20,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-965,56,32,138,vLLM,81920.0,76360.375,81920.0,76358.375
1718846931.479947,start-inference-21,12.473496437072754,3980753,3859457,1139,21,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-900,239,32,138,vLLM,81920.0,76424.375,81920.0,76422.375
1718846943.9672215,start-inference-22,15.463524103164673,4951855,4726187,1119,22,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-820,299,32,11,vLLM,81920.0,76424.375,81920.0,76422.375
1718846959.4447408,start-inference-23,2.708205461502075,883666,851907,829,23,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-779,50,32,136,vLLM,81920.0,76424.375,81920.0,76422.375
1718846962.165563,start-inference-24,14.296315431594849,4550564,4375018,986,24,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-710,276,32,12,vLLM,81920.0,76424.375,81920.0,76422.375
1718846976.4796686,start-inference-25,5.376701354980469,1724374,1663460,1140,25,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1039,101,32,143,vLLM,81920.0,76424.375,81920.0,76422.375
1718846981.8689127,start-inference-26,11.137309551239014,3567161,3395784,1010,26,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-796,214,32,140,vLLM,81920.0,76424.375,81920.0,76422.375
1718846993.0227208,start-inference-27,8.647440910339355,2766315,2662764,926,27,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-760,166,32,13,vLLM,81920.0,76424.375,81920.0,76422.375
1718847001.6835167,start-inference-28,4.089284181594849,1327791,1250233,722,28,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-644,78,32,141,vLLM,81920.0,76424.375,81920.0,76422.375
1718847005.785101,start-inference-29,6.526633024215698,2085838,2004275,912,29,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-789,123,32,142,vLLM,81920.0,76424.375,81920.0,76422.375
1718847012.3280828,start-inference-30,16.40888261795044,5224008,5047505,773,30,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-454,319,32,11,vLLM,81920.0,76424.375,81920.0,76422.375
1718847028.75121,start-inference-31,12.478851079940796,4012914,3828834,889,31,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-647,242,32,6,vLLM,81920.0,76424.375,81920.0,76422.375
1718847041.2449396,start-inference-32,5.6450018882751465,1801791,1732549,866,32,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-759,107,32,6,vLLM,81920.0,76424.375,81920.0,76422.375
1718847046.9055467,start-inference-33,12.599382638931274,4025610,3905205,1308,33,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1067,241,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847059.5191746,start-inference-34,7.931658983230591,2543065,2450085,923,34,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-771,152,32,5,vLLM,81920.0,76496.375,81920.0,76494.375
1718847067.4649715,start-inference-35,4.98461127281189,1614927,1528778,991,35,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-897,94,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847072.4626024,start-inference-36,11.55544924736023,3682010,3511060,748,36,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-524,224,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847084.0323029,start-inference-37,4.92389702796936,1594449,1537911,1142,37,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1050,92,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847088.9714284,start-inference-38,8.459380626678467,2738164,2599675,874,38,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-711,163,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847097.4469876,start-inference-39,11.906495571136475,3804139,3660258,1161,39,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-932,229,32,135,vLLM,81920.0,76496.375,81920.0,76494.375
1718847109.3687603,start-inference-40,4.310357570648193,1403254,1323478,1119,40,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1039,80,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847113.691888,start-inference-41,12.538786888122559,4001348,3814703,796,41,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-554,242,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847126.2448545,start-inference-42,12.1240234375,3886800,3732842,834,42,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-599,235,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847138.3841267,start-inference-43,10.459589004516602,3355443,3227193,1122,43,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-921,201,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847148.858625,start-inference-44,13.8703031539917,4423838,4250849,788,44,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-519,269,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847162.7439365,start-inference-45,11.587206840515137,3705625,3589742,1149,45,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-926,223,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847174.346197,start-inference-46,6.162639379501343,2006765,1892573,816,46,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-698,118,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847180.5227778,start-inference-47,23.680845975875854,7515907,7243895,1242,47,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-785,457,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847204.2191415,start-inference-48,10.41136646270752,3340828,3187555,1023,48,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-823,200,32,140,vLLM,81920.0,76496.375,81920.0,76494.375
1718847214.6466837,start-inference-49,17.2344651222229,5507611,5291440,939,49,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-605,334,32,13,vLLM,81920.0,76496.375,81920.0,76494.375
1718847231.896074,start-inference-50,1.9198176860809326,628245,611102,922,50,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-888,34,32,13,vLLM,81920.0,76496.375,81920.0,76494.375
1718847233.830936,start-inference-51,6.659194707870483,2130431,2050426,938,51,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-811,127,32,15,vLLM,81920.0,76496.375,81920.0,76494.375
1718847240.503129,start-inference-52,25.731659650802612,8181221,7858777,787,52,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-286,501,32,15,vLLM,81920.0,76496.375,81920.0,76494.375
1718847266.2504213,start-inference-53,20.681376695632935,6592623,6310300,725,53,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-321,404,32,137,vLLM,81920.0,76496.375,81920.0,76494.375
1718847286.9465904,start-inference-54,18.2257342338562,5777775,5591115,1044,54,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-693,351,32,137,vLLM,81920.0,76496.375,81920.0,76494.375
1718847305.190898,start-inference-55,13.851562976837158,4358886,4251545,799,55,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-530,269,32,3,vLLM,81920.0,76496.375,81920.0,76494.375
1718847319.057387,start-inference-56,10.706494808197021,3423062,3283594,1029,56,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-823,206,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847329.777541,start-inference-57,11.463560104370117,3621957,3516565,900,57,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-679,221,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847341.2561188,start-inference-58,8.59343957901001,2740902,2631937,783,58,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-617,166,32,135,vLLM,81920.0,76496.375,81920.0,76494.375
1718847349.8613636,start-inference-59,8.967855453491211,2835812,2755206,857,59,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-684,173,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847358.8442812,start-inference-60,10.458849430084229,3304850,3208778,707,60,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-504,203,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847369.3178232,start-inference-61,11.86336612701416,3735844,3628150,595,61,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-364,231,32,5,vLLM,81920.0,76496.375,81920.0,76494.375
1718847381.1971931,start-inference-62,13.783316135406494,4355432,4226833,984,62,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-717,267,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847394.9956322,start-inference-63,14.420731782913208,4541797,4408404,1154,63,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-877,277,32,12,vLLM,81920.0,76496.375,81920.0,76494.375
1718847409.433836,start-inference-64,3.7239151000976562,1203260,1171292,1208,64,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-1140,68,32,139,vLLM,81920.0,76496.375,81920.0,76494.375
1718847413.1736813,start-inference-65,14.208281517028809,4514067,4349020,861,65,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-585,276,32,137,vLLM,81920.0,76496.375,81920.0,76494.375
1718847427.3949409,start-inference-66,8.254569053649902,2612596,2537248,901,66,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-743,158,32,8,vLLM,81920.0,76496.375,81920.0,76494.375
1718847435.6636438,start-inference-67,13.809842824935913,4342311,4242886,1035,67,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-770,265,32,13,vLLM,81920.0,76496.375,81920.0,76494.375
1718847449.4896352,start-inference-68,12.012471914291382,3796224,3652200,615,68,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-381,234,32,2,vLLM,81920.0,76496.375,81920.0,76494.375
1718847461.5171778,start-inference-69,16.14803695678711,5105378,4928069,899,69,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-586,313,32,13,vLLM,81920.0,76496.375,81920.0,76494.375
1718847477.68175,start-inference-70,15.767892360687256,4960038,4810715,627,70,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-320,307,32,143,vLLM,81920.0,76496.375,81920.0,76494.375
1718847493.4653656,start-inference-71,25.02889895439148,7878263,7644303,896,71,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-409,487,32,15,vLLM,81920.0,76496.375,81920.0,76494.375
1718847518.510784,start-inference-72,9.755696296691895,3092628,3004125,1025,72,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-838,187,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847528.280937,start-inference-73,8.683512687683105,2750331,2671338,1148,73,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-982,166,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847536.980301,start-inference-74,6.43583083152771,2038961,1983249,713,74,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-589,124,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847543.4313211,start-inference-75,22.206364393234253,6978873,6780994,837,75,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-406,431,32,141,vLLM,81920.0,76496.375,81920.0,76494.375
1718847565.6530411,start-inference-76,6.332803010940552,2008174,1948135,618,76,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-495,123,32,6,vLLM,81920.0,76496.375,81920.0,76494.375
1718847571.9979298,start-inference-77,9.744614601135254,3095504,3003080,1011,77,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-824,187,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847581.7569284,start-inference-78,8.975332736968994,2813532,2765254,615,78,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-441,174,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847590.7454684,start-inference-79,19.21810746192932,6071059,5890848,1103,79,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-730,373,32,7,vLLM,81920.0,76496.375,81920.0,76494.375
1718847609.9788744,start-inference-80,9.607598304748535,3066404,2974540,1069,80,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-886,183,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847619.6004002,start-inference-81,4.883777618408203,1559690,1485928,776,81,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-684,92,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847624.4976563,start-inference-82,5.913958787918091,1893706,1837332,893,82,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-780,113,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847630.4253602,start-inference-83,17.157934188842773,5392017,5260867,714,83,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-379,335,32,5,vLLM,81920.0,76496.375,81920.0,76494.375
1718847647.597996,start-inference-84,15.223909378051758,4785522,4671282,929,84,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-635,294,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847662.8384235,start-inference-85,12.630930423736572,4015301,3888805,1138,85,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-895,243,32,14,vLLM,81920.0,76496.375,81920.0,76494.375
1718847675.4850163,start-inference-86,14.533805131912231,4585807,4449974,1182,86,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-902,280,32,12,vLLM,81920.0,76496.375,81920.0,76494.375
1718847690.0328975,start-inference-87,11.002499103546143,3454143,3380812,789,87,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-577,212,32,12,vLLM,81920.0,76496.375,81920.0,76494.375
1718847701.0521982,start-inference-88,3.129586696624756,997506,967409,732,88,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-673,59,32,141,vLLM,81920.0,76496.375,81920.0,76494.375
1718847704.1962492,start-inference-89,4.655579090118408,1505580,1463165,875,89,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-787,88,32,140,vLLM,81920.0,76496.375,81920.0,76494.375
1718847708.8654292,start-inference-90,6.036237955093384,1906853,1853688,599,90,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-482,117,32,141,vLLM,81920.0,76496.375,81920.0,76494.375
1718847714.915516,start-inference-91,5.160706281661987,1625647,1581671,555,91,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-455,100,32,141,vLLM,81920.0,76496.375,81920.0,76494.375
1718847720.088568,start-inference-92,3.286999464035034,1060217,1035760,720,92,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-658,62,32,13,vLLM,81920.0,76496.375,81920.0,76494.375
1718847723.3901987,start-inference-93,8.381364822387695,2673094,2556868,1029,93,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-870,159,32,141,vLLM,81920.0,76496.375,81920.0,76494.375
1718847731.7861922,start-inference-94,20.718071460723877,6533388,6337221,786,94,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-382,404,32,4,vLLM,81920.0,76496.375,81920.0,76494.375
1718847752.5191412,start-inference-95,5.580742120742798,1761150,1715485,942,95,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-836,106,32,132,vLLM,81920.0,76496.375,81920.0,76494.375
1718847758.1117237,start-inference-96,14.218187093734741,4481555,4377905,1214,96,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-941,273,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847772.346063,start-inference-97,8.27432107925415,2624369,2546900,1055,97,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-897,158,32,135,vLLM,81920.0,76496.375,81920.0,76494.375
1718847780.6345663,start-inference-98,20.096766710281372,6317784,6157983,807,98,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-415,392,32,135,vLLM,81920.0,76496.375,81920.0,76494.375
1718847800.7518106,start-inference-99,34.82795810699463,10961342,10638029,1001,99,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-322,679,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847835.5954194,start-inference-100,6.013474464416504,1905551,1852291,921,100,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-808,113,32,133,vLLM,81920.0,76496.375,81920.0,76494.375
1718847841.6235151,start-inference-101,18.865984678268433,5958018,5782133,933,101,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-567,366,32,142,vLLM,81920.0,76496.375,81920.0,76494.375
1718847860.5038505,start-inference-102,9.068331718444824,2867356,2783813,835,102,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-660,175,32,12,vLLM,81920.0,76496.375,81920.0,76494.375
1718847869.5855312,start-inference-103,24.518353939056396,7724866,7493676,1090,103,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-615,475,32,12,vLLM,81920.0,76496.375,81920.0,76494.375
1718847894.119312,start-inference-104,4.444340467453003,1412111,1372266,888,104,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-804,84,32,0,vLLM,81920.0,76496.375,81920.0,76494.375
1718847898.5767214,start-inference-105,20.825466632843018,6583259,6386811,936,105,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-532,404,32,129,vLLM,81920.0,76496.375,81920.0,76494.375
1718847919.4205623,start-inference-106,3.6236257553100586,1158926,1129377,882,106,meta-llama/Llama-2-7b-chat-hf,2,Provide th,-814,68,32,1,vLLM,81920.0,76496.375,81920.0,76494.375
